2016-05-02 13:10:13,875 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/css/angular-bootstrap.css (131752 bytes)
2016-05-02 13:10:13,875 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-02 13:10:13,876 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.js
2016-05-02 13:10:14,105 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.js -> 213487 bytes
2016-05-02 13:10:14,106 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/js/angular-bootstrap.js (213487 bytes)
2016-05-02 13:10:14,131 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-02 13:10:14,132 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2016-05-02 13:10:14,191 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-02 13:10:14,205 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-02 13:10:14,205 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/src/test/resources
2016-05-03 00:35:50,316 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 00:35:50,448 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-03 00:36:02,374 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/src/main/wro
2016-05-03 00:36:02,374 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Executing the mojo: 
2016-05-03 00:36:02,374 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Wro4j Model path: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target/wro/wro.xml
2016-05-03 00:36:02,374 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - targetGroups: null
2016-05-03 00:36:02,374 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - minimize: true
2016-05-03 00:36:02,374 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - ignoreMissingResources: null
2016-05-03 00:36:02,374 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - parallelProcessing: false
2016-05-03 00:36:02,431 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - destinationFolder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target
2016-05-03 00:36:02,432 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - jsDestinationFolder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target/generated-resources/static/js
2016-05-03 00:36:02,432 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - cssDestinationFolder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target/generated-resources/static/css
2016-05-03 00:36:02,440 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - wroManagerFactory class: ro.isdc.wro.maven.plugin.manager.factory.ConfigurableWroManagerFactory
2016-05-03 00:36:09,505 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - The following groups will be processed: [wro]
2016-05-03 00:36:09,506 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target/generated-resources/static/css
2016-05-03 00:36:09,506 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: wro.css
2016-05-03 00:36:18,797 [Worker-5] WARN  r.i.w.e.p.css.Less4jProcessor - Less warnings are:
2016-05-03 00:36:18,801 [Worker-5] WARN  r.i.w.e.p.css.Less4jProcessor - 10:1 Cannot link source map. Css result location is not know and could not be deduced from input less source..
2016-05-03 00:36:18,864 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: wro.css -> 131752 bytes
2016-05-03 00:36:18,864 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target/generated-resources/static/css/wro.css (131752 bytes)
2016-05-03 00:36:18,864 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target/generated-resources/static/js
2016-05-03 00:36:18,873 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: wro.js
2016-05-03 00:36:19,025 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: wro.js -> 84160 bytes
2016-05-03 00:36:19,026 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/target/generated-resources/static/js/wro.js (84160 bytes)
2016-05-03 00:36:19,032 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 00:36:19,034 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-05-03 00:36:19,038 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-03 00:36:19,076 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 00:36:19,077 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/src/test/resources
2016-05-03 00:36:30,656 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 00:36:30,658 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-05-03 00:36:32,607 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/src/main/wro
2016-05-03 00:36:32,607 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Executing the mojo: 
2016-05-03 00:36:32,607 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Wro4j Model path: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/wro/wro.xml
2016-05-03 00:36:32,607 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - targetGroups: null
2016-05-03 00:36:32,607 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - minimize: true
2016-05-03 00:36:32,608 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - ignoreMissingResources: null
2016-05-03 00:36:32,608 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - parallelProcessing: false
2016-05-03 00:36:32,624 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - destinationFolder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target
2016-05-03 00:36:32,625 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - jsDestinationFolder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-03 00:36:32,625 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - cssDestinationFolder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-03 00:36:32,631 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - wroManagerFactory class: ro.isdc.wro.maven.plugin.manager.factory.ConfigurableWroManagerFactory
2016-05-03 00:36:36,206 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - The following groups will be processed: [angular-bootstrap]
2016-05-03 00:36:36,206 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/css
2016-05-03 00:36:36,206 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.css
2016-05-03 00:36:44,370 [Worker-8] WARN  r.i.w.e.p.css.Less4jProcessor - Less warnings are:
2016-05-03 00:36:44,400 [Worker-8] WARN  r.i.w.e.p.css.Less4jProcessor - 10:1 Cannot link source map. Css result location is not know and could not be deduced from input less source..
2016-05-03 00:36:44,463 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.css -> 131752 bytes
2016-05-03 00:36:44,467 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/css/angular-bootstrap.css (131752 bytes)
2016-05-03 00:36:44,467 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/js
2016-05-03 00:36:44,467 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: angular-bootstrap.js
2016-05-03 00:36:44,666 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: angular-bootstrap.js -> 213487 bytes
2016-05-03 00:36:44,666 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/target/generated-resources/static/js/angular-bootstrap.js (213487 bytes)
2016-05-03 00:36:44,674 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 00:36:44,675 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2016-05-03 00:36:44,679 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-03 00:36:44,692 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 00:36:44,692 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/webone-server/src/test/resources
2016-05-03 10:58:05,214 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 10:58:05,252 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-03 10:58:05,255 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 10:58:05,264 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-05-03 10:58:05,265 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-03 10:58:05,275 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 10:58:05,276 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/src/test/resources
2016-05-03 11:02:34,162 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 11:02:34,162 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-03 11:02:34,168 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 11:02:34,169 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-05-03 11:02:34,170 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-03 11:02:34,174 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 11:02:34,174 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/src/test/resources
2016-05-03 12:56:12,589 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 12:56:12,615 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-03 12:56:12,620 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 12:56:12,621 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-05-03 12:56:12,622 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-03 12:56:12,637 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 12:56:12,637 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/oauth2-server/src/test/resources
2016-05-03 13:29:11,562 [Worker-271] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.programmingfree:pf-securing-web:0.1.0 @ /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/jdbc-security-server/pom.xml.
2016-05-03 13:29:12,532 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.20/tomcat-embed-jasper-8.0.20.pom
2016-05-03 13:29:12,601 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.20/tomcat-embed-jasper-8.0.20.pom
2016-05-03 13:29:12,731 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/jdt/core/compiler/ecj/4.4.1/ecj-4.4.1.pom
2016-05-03 13:29:12,763 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/jdt/core/compiler/ecj/4.4.1/ecj-4.4.1.pom
2016-05-03 13:29:14,345 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.34/mysql-connector-java-5.1.34.pom
2016-05-03 13:29:14,378 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.34/mysql-connector-java-5.1.34.pom
2016-05-03 13:29:14,479 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.20/tomcat-embed-jasper-8.0.20.jar
2016-05-03 13:29:14,728 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.20/tomcat-embed-jasper-8.0.20.jar
2016-05-03 13:29:14,793 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/jdt/core/compiler/ecj/4.4.1/ecj-4.4.1.jar
2016-05-03 13:29:15,480 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/jdt/core/compiler/ecj/4.4.1/ecj-4.4.1.jar
2016-05-03 13:29:15,519 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.34/mysql-connector-java-5.1.34.jar
2016-05-03 13:29:15,774 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.34/mysql-connector-java-5.1.34.jar
2016-05-03 13:29:21,077 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 13:29:21,078 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-03 13:29:21,079 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-03 13:29:21,083 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 13:29:21,084 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/jdbc-security-server/src/test/resources
2016-05-03 13:29:24,913 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 13:29:24,916 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-03 13:29:24,918 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-03 13:29:24,925 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-03 13:29:24,926 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/jdbc-security-server/src/test/resources
2016-05-03 13:31:46,933 [Worker-274] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.programmingfree:pf-securing-web:0.1.0 @ /Users/x049709/Documents/STS Applications/STSFourteenWorkspace/jdbc-security-server/pom.xml.
2016-05-03 13:31:50,232 [Worker-274] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jdbc-security-server/src/main/java
2016-05-03 13:31:50,233 [Worker-274] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jdbc-security-server/src/main/resources
2016-05-03 13:31:50,234 [Worker-274] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jdbc-security-server/src/main/resources
2016-05-03 13:31:50,234 [Worker-274] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jdbc-security-server/src/test/java
2016-05-03 13:31:51,247 [Worker-274] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure jdbc-security-server
org.eclipse.m2e.wtp.MarkedException: Unable to configure jdbc-security-server
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:98) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:71) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:501) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:494) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
